10773, 0, 11393, 0, 13696, 0, 13816, 12450, 12846, 0
12433, 9240, 9883, 10050, 8403, 7656, 9866, 10363, 12260, 11096
1143, 1193, 1086, 970, 1110, 853, 1083, 1283, 853, 1060
8650, 9110, 11400, 9786, 10870, 9566, 8693, 9313, 9233, 8820
4693, 4800, 5386, 5176, 4713, 6513, 4256, 4853, 5310, 4750
0, 5873, 6713, 6233, 5683, 6103, 5513, 6523, 5493, 5410
4690, 4666, 4696, 4633, 4360, 3490, 4793, 4230, 5046, 4643
1120, 1243, 1380, 1233, 1010, 993, 1083, 1180, 1073, 1090
5246, 8056, 6253, 7113, 6920, 5823, 8086, 5353, 6763, 8296
10556, 6876, 5246, 8756, 5790, 5043, 5300, 5473, 5646, 7480
6846, 6760, 7033, 8043, 7896, 8083, 6723, 7236, 6573, 7233
5423, 5846, 6276, 5750, 5363, 5593, 5850, 5353, 5890, 5930
13406, 0, 8203, 8080, 10660, 13540, 10413, 10236, 8290, 10816
5336, 6476, 6246, 5916, 5820, 5603, 5836, 5813, 6463, 6360
8413, 6883, 5643, 6316, 6746, 8223, 7910, 7676, 6286, 6193
2266, 2186, 1980, 2046, 1686, 2170, 2043, 1946, 1963, 1743
7890, 7113, 7086, 8663, 8496, 6750, 6220, 6580, 7603, 6426
7880, 7443, 9626, 8560, 8333, 12866, 8153, 10203, 6400, 7430
5503, 4980, 5373, 6743, 5113, 5423, 6543, 6313, 5646, 6743
8323, 10736, 9680, 9770, 11903, 8330, 11556, 11610, 7266, 9710
3166, 2780, 2483, 3276, 3186, 2876, 3900, 2876, 2576, 3556
1320, 1266, 910, 980, 953, 1070, 1023, 1230, 890, 1066
2863, 2593, 2403, 2563, 3140, 2660, 2653, 2733, 2440, 2280
2926, 2573, 2353, 2620, 2303, 2903, 2430, 2233, 2270, 2283
11643, 9716, 12393, 10866, 9240, 10203, 8463, 9643, 10933, 9440
4810, 6303, 5050, 4756, 4963, 4873, 4980, 5310, 4900, 4966
6450, 6230, 5676, 6480, 5636, 6490, 6586, 5493, 6063, 5146
4160, 4150, 3850, 3400, 4940, 4070, 3773, 4026, 4280, 3666
1203, 1136, 846, 1040, 906, 833, 1103, 1153, 953, 886
1006, 1313, 1176, 1020, 1203, 1183, 1083, 1350, 1106, 1580
1753, 1753, 1656, 1186, 1683, 1660, 1790, 1270, 1316, 1900
7010, 6413, 6066, 5610, 5486, 6243, 5886, 6160, 5416, 6253
1056, 1113, 1173, 1816, 1063, 1026, 1116, 1106, 1060, 1150
1320, 1773, 1990, 2493, 3320, 1233, 1973, 1836, 1836, 1963
1230, 1080, 1140, 1256, 1120, 1133, 1153, 1370, 1246, 1336
6436, 5853, 7213, 6483, 6680, 6533, 7020, 7293, 6473, 6170
1353, 1026, 1310, 2253, 1060, 1380, 1240, 1223, 1383, 1776
9653, 8830, 10096, 11186, 9746, 10250, 10853, 8733, 11020, 8420
10426, 6923, 6690, 6440, 7533, 7566, 8686, 8226, 7096, 6786
1036, 1426, 1060, 1143, 1350, 980, 820, 900, 1370, 1276
1146, 940, 910, 1070, 1640, 936, 1056, 1183, 1093, 916
7866, 8170, 6420, 9373, 5790, 7936, 8060, 7316, 7483, 8493
5546, 5503, 6656, 5870, 7426, 5770, 5276, 5480, 5600, 6196
3590, 3196, 3486, 3530, 2560, 2476, 3396, 3906, 3756, 3173
1403, 1376, 1256, 2450, 1400, 1960, 1190, 1966, 1750, 2083
1280, 1090, 1106, 1036, 1130, 1676, 1126, 956, 1156, 1370
4160, 3713, 4413, 3613, 3933, 3340, 4326, 3633, 3970, 4506
6816, 7146, 6303, 6223, 6996, 6816, 6906, 6446, 6690, 6786
5503, 4816, 4886, 4906, 5736, 4870, 4866, 4743, 5036, 5296
2410, 2593, 1793, 1950, 2570, 2623, 2413, 2600, 2493, 2786
1940, 2013, 1713, 1560, 1356, 1913, 2353, 1196, 1370, 1376
6423, 6823, 6940, 6373, 6573, 6340, 6660, 6406, 6933, 6683
6833, 6226, 6336, 7860, 6253, 5760, 5746, 5486, 5686, 5420
2936, 3813, 3590, 3526, 3340, 3510, 3433, 3200, 3553, 3633
1696, 1460, 1320, 1310, 1386, 2233, 1543, 2130, 1763, 1266
7063, 8126, 6266, 6536, 7520, 6076, 0, 8490, 6903, 5863
8900, 9493, 8753, 8846, 9230, 9513, 8413, 9800, 8723, 8830
2063, 1983, 2133, 1663, 1690, 1623, 2086, 2350, 2163, 1236
5616, 5736, 5556, 4843, 3783, 4760, 5400, 5376, 5253, 4596
1936, 2516, 2436, 2280, 2720, 1986, 2376, 2816, 2460, 2343
5750, 6920, 6456, 6953, 6120, 6883, 6693, 6576, 6493, 6610
1246, 1210, 1083, 1310, 1366, 1453, 1426, 1703, 1353, 1200
3143, 2746, 2510, 2313, 2686, 2473, 2626, 2483, 3490, 2446
5560, 5320, 5073, 6293, 6476, 4793, 5426, 6433, 6746, 5746
6980, 8313, 7786, 6436, 7963, 7710, 6946, 5770, 6656, 7186
7363, 8016, 6670, 8156, 8403, 9793, 10153, 9506, 8723, 8680
3133, 3146, 3656, 3340, 3266, 3500, 3733, 3473, 3113, 2683
5093, 5326, 3583, 4053, 3673, 5650, 4030, 4753, 5330, 4660
8050, 6680, 6616, 7156, 7646, 5916, 7673, 7663, 9573, 8636
1276, 1323, 1400, 1403, 1213, 1413, 1453, 1150, 1633, 1300
10896, 8833, 10240, 8810, 6156, 14343, 10706, 6940, 9763, 8680
7996, 10856, 8790, 7933, 9123, 7990, 9290, 9626, 8883, 7893
790, 1250, 846, 1123, 903, 1030, 923, 910, 973, 1246
6373, 6680, 6940, 6260, 7593, 6613, 6773, 6386, 6813, 6233
5270, 5263, 5346, 6390, 5523, 5356, 5283, 6683, 5493, 4856
1073, 1133, 866, 1193, 1106, 1760, 1050, 1296, 1220, 1153
5113, 5300, 5066, 5413, 8550, 5283, 5230, 5230, 8086, 5400
6740, 6623, 6550, 6210, 6403, 6273, 6340, 6463, 6223, 6486
6170, 6340, 5483, 6176, 5626, 7226, 7003, 5536, 5560, 6060
1256, 1130, 1273, 1153, 1740, 1260, 1810, 1126, 1080, 1383
6563, 5220, 5616, 5483, 5393, 5546, 4790, 4980, 5153, 6256
0, 0, 0, 0, 0, 0, 0, 10543, 0, 0
3946, 3890, 7593, 2070, 2533, 4796, 2753, 2046, 2273, 3313
9156, 7700, 9306, 7956, 9543, 8636, 6896, 6466, 7046, 9103
9393, 6946, 9560, 6786, 6546, 6716, 7333, 8390, 8083, 7523
7153, 7333, 7660, 9593, 9623, 9776, 10160, 8230, 9513, 9923
2370, 2643, 1703, 1860, 1680, 1963, 2280, 1816, 2106, 2066
810, 996, 926, 820, 946, 810, 1186, 1050, 593, 816
3543, 7733, 4110, 5056, 3890, 5670, 4156, 3786, 5796, 4263
4963, 3353, 3300, 5590, 3623, 4833, 5073, 3510, 5416, 4340
1016, 980, 1036, 963, 856, 960, 1146, 1043, 973, 716
11213, 12450, 10193, 10820, 11816, 9143, 11343, 11213, 12016, 9686
8036, 9460, 7990, 7963, 8273, 7070, 8806, 9063, 10993, 8463
5543, 5016, 5083, 5736, 4233, 5370, 5270, 5616, 5496, 5303
1820, 1246, 1783, 1760, 1390, 1403, 1663, 1570, 1820, 1353
1840, 1803, 2426, 2253, 2266, 2063, 2440, 3016, 2800, 1990
7156, 8360, 5233, 5466, 6283, 5946, 6330, 7010, 6626, 6873
963, 1280, 1120, 1216, 943, 1063, 996, 1183, 1070, 1090
10933, 10616, 12366, 11020, 7683, 9786, 9300, 12780, 10886, 9936
8353, 8370, 7923, 11153, 7733, 6990, 9236, 7683, 7116, 11203
2860, 3003, 3223, 3446, 2810, 3626, 3743, 3413, 3470, 3290
4283, 5623, 4680, 5930, 4546, 4840, 5176, 4683, 6450, 5410
5526, 6770, 6396, 6193, 5266, 6196, 7280, 5866, 5353, 5760
7843, 5656, 7336, 7163, 9190, 9596, 7180, 6503, 6090, 8160
8416, 8113, 9653, 9696, 9880, 8206, 8356, 8023, 6326, 8490
5293, 5186, 5493, 5216, 5283, 5253, 5206, 5476, 6190, 5706
1350, 1103, 1680, 1336, 1173, 1100, 1396, 1000, 1356, 1776
7690, 6043, 6920, 6906, 7443, 6640, 7073, 6646, 8033, 8563
6943, 11440, 9166, 10300, 9850, 10856, 9773, 10133, 9953, 9876
1166, 1010, 1096, 1100, 990, 1220, 1060, 1020, 873, 1016
6776, 8130, 8716, 7143, 8126, 5820, 7576, 7193, 5460, 6870
5386, 5430, 5090, 5673, 5606, 5330, 5433, 5310, 5510, 5443
3983, 4286, 3936, 4020, 3593, 3663, 4180, 3663, 3736, 4320
2460, 4560, 4256, 4333, 3666, 4166, 4280, 3506, 5086, 2646
2016, 2560, 3463, 2166, 2643, 2343, 1763, 2453, 2163, 2403
8796, 0, 13933, 9800, 10383, 9906, 0, 7876, 11683, 10326
2240, 1786, 2323, 2220, 1853, 2876, 2200, 2340, 3043, 2243
7270, 6446, 5343, 7043, 5636, 8353, 5730, 6770, 8490, 5223
2136, 1666, 2143, 2183, 1956, 1990, 1990, 2580, 2256, 2000
8156, 9903, 11540, 10043, 8680, 8700, 12453, 8503, 9653, 7653
9270, 8666, 0, 0, 13933, 12566, 10210, 10256, 6413, 11973
8980, 8520, 9520, 7183, 7180, 8096, 8696, 8826, 8740, 7060
1170, 1033, 1263, 1166, 1066, 1056, 1000, 950, 1266, 1036
6536, 5500, 5850, 6593, 5636, 5426, 6256, 5150, 4803, 6326
6243, 6086, 6533, 5736, 5393, 5626, 5866, 5893, 6043, 6300
1096, 1106, 1223, 1063, 1043, 1000, 1320, 1253, 1356, 1080
4220, 3253, 4753, 2826, 3726, 3330, 3713, 3293, 4836, 3206
3293, 4316, 4823, 3543, 3610, 4100, 4483, 4163, 3313, 4743
6473, 6193, 6520, 6223, 6843, 6743, 5610, 7010, 7006, 6316
6633, 9366, 6930, 6536, 6760, 8370, 7246, 6360, 7366, 7566
4050, 2766, 4653, 3896, 2976, 3903, 3966, 3180, 4160, 3773
5630, 6790, 5426, 6336, 6316, 5763, 5280, 5453, 5430, 5856
5506, 5216, 5066, 5330, 4880, 5403, 5260, 5436, 4753, 5010
2560, 3090, 3100, 2313, 2916, 2453, 2203, 3653, 2393, 2796
7276, 8650, 8220, 9606, 7816, 11223, 8546, 7250, 9500, 9010
2553, 2796, 2613, 2696, 2940, 2433, 2933, 3250, 2816, 3160
1020, 970, 1010, 1350, 1173, 920, 726, 1373, 1010, 956
1383, 1623, 1406, 1116, 1863, 1473, 1343, 1030, 1436, 2333
5216, 4906, 5193, 4973, 6403, 6266, 5120, 4863, 5413, 6593
1760, 1216, 1286, 1403, 1366, 1740, 1746, 1236, 1290, 1906
4853, 5170, 5850, 5530, 5116, 5136, 5213, 6153, 5700, 5766
4226, 4820, 4623, 5030, 4770, 3930, 4356, 4163, 5090, 4640
4673, 4133, 3360, 4770, 3596, 4343, 3920, 3786, 4960, 3730
1206, 1240, 1240, 1263, 1310, 1770, 1123, 1340, 1353, 1413
6540, 7140, 6573, 6496, 6643, 6166, 6570, 7010, 6943, 6856
2516, 3420, 4246, 3500, 3913, 3936, 3133, 4130, 3956, 3806
7416, 7783, 6256, 5773, 7880, 7256, 6840, 6746, 6613, 7760
5070, 5140, 4893, 6016, 6353, 5926, 4553, 6756, 6890, 4863
6346, 8380, 6153, 6726, 5546, 8020, 7826, 6943, 8156, 6330
1093, 960, 1033, 1360, 946, 1066, 1033, 1000, 1236, 1290
5316, 5333, 5263, 5890, 6286, 5696, 5250, 6386, 5126, 5406
1366, 986, 1636, 1340, 1033, 1390, 1316, 2150, 1073, 1173
5133, 5750, 4823, 4996, 5206, 6156, 5336, 5353, 5830, 4983
5176, 6263, 5623, 7303, 7063, 6850, 5120, 6270, 7313, 6883
2476, 2180, 1863, 2133, 2033, 2130, 2200, 2050, 2110, 2083
1050, 1203, 1270, 1243, 1350, 1400, 1063, 1746, 943, 1360
5200, 4866, 5143, 4756, 5323, 5290, 4743, 7033, 4813, 4283
6323, 6893, 6606, 6333, 5216, 6836, 6670, 8100, 6470, 6966
9770, 9690, 9593, 11090, 9823, 9880, 12446, 12950, 10183, 8576
5626, 5753, 6556, 6553, 6723, 4666, 4860, 6323, 6036, 6086
7200, 6883, 6320, 6610, 6350, 5853, 5683, 7880, 6463, 6333
5213, 5343, 5410, 4890, 4880, 5170, 5770, 6570, 4933, 5550
4326, 4593, 4563, 3086, 3440, 4776, 3646, 4840, 4760, 3116
7803, 7406, 6786, 7996, 6456, 6913, 6933, 8520, 8293, 6470
1656, 1413, 2460, 0, 1756, 1966, 1933, 2163, 2356, 1473
9376, 8116, 8413, 8560, 7206, 7743, 9510, 7740, 9653, 9300
1296, 2026, 1706, 2220, 2050, 1820, 1756, 1493, 1763, 1353
7243, 6663, 6303, 6286, 7083, 6696, 6743, 6743, 6920, 6670
7393, 5223, 6786, 8703, 7173, 4666, 6363, 8143, 5490, 7273
13423, 12346, 13816, 12330, 11106, 11853, 12530, 7773, 10966, 13836
7640, 6876, 7300, 6560, 7926, 6796, 7030, 6663, 7413, 7713
8043, 9423, 9953, 9480, 8566, 7226, 9530, 9526, 9403, 9086
10783, 12100, 8533, 8653, 11090, 11116, 10146, 10770, 11820, 11036
3863, 3436, 3216, 4060, 3370, 3510, 3180, 4920, 4800, 4720
3543, 3390, 3256, 3236, 3456, 3706, 3990, 2563, 3433, 3746
9020, 7946, 6900, 6873, 7633, 8083, 7910, 8350, 6473, 7760
3866, 3753, 3423, 3113, 3546, 3396, 3506, 3416, 3833, 3506
9513, 12280, 8436, 10276, 13406, 9583, 13630, 8113, 10236, 10076
2336, 1853, 1963, 1973, 1770, 1763, 1670, 1916, 2176, 1820
5780, 6573, 5090, 5863, 5180, 6176, 6150, 5153, 5560, 4946
1080, 830, 1203, 1160, 1040, 1083, 1093, 1696, 1250, 1316
5616, 5313, 6990, 4313, 5116, 6503, 5420, 5270, 4926, 5870
2743, 3270, 2666, 2983, 3310, 3070, 3100, 2803, 3466, 2723
1063, 800, 1100, 1046, 823, 936, 980, 773, 866, 1033
3086, 3426, 3373, 3326, 3443, 3226, 3346, 4050, 2910, 3430
933, 1033, 880, 1310, 986, 1163, 1866, 993, 1073, 943
1116, 983, 1400, 1076, 900, 1040, 1360, 793, 1030, 1226
5580, 6226, 5896, 5583, 6063, 6696, 6223, 6853, 5790, 7460
5990, 7780, 7340, 7166, 5140, 5960, 6220, 5826, 7253, 4920
0, 0, 0, 0, 0, 0, 13790, 11010, 12123, 0
3446, 4216, 4593, 4150, 5260, 4583, 3620, 3696, 5580, 4860
1846, 1930, 1826, 2036, 1890, 2426, 2303, 1750, 1780, 2123
2820, 2323, 2676, 2316, 4063, 2746, 3750, 3896, 2743, 3060
1233, 1113, 1230, 1160, 1073, 936, 1186, 1206, 1066, 1040
11086, 8736, 8160, 7126, 8063, 9620, 7303, 9446, 9846, 7116
1653, 1750, 1650, 1076, 1100, 1180, 1360, 990, 1110, 1663
3160, 2396, 2113, 2273, 2476, 4040, 3030, 2466, 2116, 3196
750, 1013, 1126, 990, 1130, 920, 813, 883, 1083, 1066
1033, 1316, 1360, 1400, 1936, 1450, 1443, 1263, 1253, 1376
6840, 6993, 6590, 6163, 5573, 7160, 6550, 6530, 6110, 8383
9456, 7503, 10990, 9460, 0, 11843, 9393, 12616, 13160, 8790
2216, 1923, 2683, 1986, 2586, 2243, 2420, 1910, 1900, 2200
6606, 6880, 7220, 8110, 6703, 8050, 6946, 8266, 8496, 7223
1750, 2010, 2226, 2290, 2493, 1990, 1766, 1990, 1966, 2313
8700, 6496, 8220, 7153, 8363, 7253, 7260, 7190, 6620, 8623
1153, 1406, 1153, 1243, 1223, 1553, 1596, 1470, 1286, 1293
1093, 1576, 1793, 1443, 1806, 1383, 1720, 1340, 1393, 1016
4226, 4460, 5370, 3973, 5130, 4176, 5090, 4750, 5886, 5290
9743, 9283, 8180, 8230, 9166, 6416, 7266, 8550, 6963, 8613
9220, 8100, 9193, 9973, 7273, 7933, 6820, 8403, 9286, 8770
2550, 1666, 2026, 2193, 2320, 2336, 2236, 2046, 2273, 2383
2050, 2213, 1740, 1620, 2070, 1896, 2023, 2066, 2020, 1746
946, 970, 1256, 1133, 940, 1156, 973, 1236, 976, 1266
4880, 5116, 4733, 5110, 4916, 4796, 4030, 4730, 5470, 4583
1680, 1716, 1266, 1536, 1673, 1270, 1993, 1913, 2140, 1360
7176, 7900, 6910, 7733, 6926, 6620, 7080, 7336, 6610, 7263
1863, 2173, 2480, 2193, 1890, 2840, 2173, 2840, 2186, 1610
4080, 4230, 3733, 4766, 3836, 4596, 4393, 3930, 5226, 4886
4186, 6286, 3843, 4910, 6433, 4606, 5240, 5523, 6320, 5436
4580, 5393, 4753, 5093, 5063, 5526, 6140, 5593, 4976, 4726
1176, 1376, 1236, 1160, 1160, 1396, 1186, 1293, 1693, 1783
9506, 10663, 10730, 6913, 11020, 10930, 10300, 10403, 10420, 10356
11696, 11743, 10106, 11333, 7206, 8416, 10623, 12993, 10276, 8320
2320, 1350, 1890, 1830, 1706, 1480, 1433, 1193, 2310, 1703
7370, 8630, 9340, 8470, 10176, 11056, 8756, 9063, 9353, 9366
1120, 1730, 1193, 1246, 1063, 1353, 1620, 1140, 1000, 1346
3790, 3423, 3883, 3856, 4686, 2940, 3916, 4500, 3103, 2620
7463, 8313, 9290, 7130, 8156, 8500, 10006, 8340, 6923, 10343
6250, 8226, 9813, 8713, 7290, 10066, 10266, 8933, 9760, 8000
5693, 11076, 9136, 5680, 5546, 5653, 8020, 5726, 9313, 5460
7153, 8296, 6403, 6970, 6310, 6633, 6956, 6723, 6753, 5606
4743, 3783, 3620, 3840, 4013, 3533, 4170, 3796, 3690, 2580
3546, 4906, 2760, 3203, 3326, 3476, 2743, 2726, 2630, 3103
12943, 8480, 8430, 10366, 9886, 10240, 8966, 10483, 9680, 10970
11186, 9420, 9376, 9850, 8720, 8683, 11160, 9616, 12290, 8713
916, 853, 883, 1020, 906, 786, 836, 980, 1026, 906
1256, 2026, 2220, 1180, 1713, 1543, 1276, 1120, 2216, 2063
10550, 0, 0, 10083, 0, 0, 0, 0, 12590, 0
7356, 6360, 5716, 7200, 7813, 6883, 7096, 7260, 6983, 7756
6776, 8200, 6836, 6956, 8720, 6546, 7120, 6676, 6936, 7626
2213, 1983, 2820, 2910, 2170, 2100, 1986, 2553, 1933, 2763
6326, 6680, 6850, 8036, 7046, 8586, 8746, 8690, 9663, 9800
5776, 6843, 4963, 0, 6040, 5486, 7710, 7066, 5866, 7646
5603, 5486, 8533, 5670, 5386, 5613, 6120, 7666, 5560, 6230
7916, 9650, 9876, 9450, 8270, 9456, 8446, 8236, 8760, 9583
3930, 2953, 4240, 3496, 3970, 4690, 3626, 2786, 3563, 3636
860, 976, 1276, 933, 1180, 1166, 1196, 756, 1040, 933
8193, 6366, 7946, 6803, 6706, 6580, 6740, 7083, 7003, 8326
6320, 7100, 6303, 6140, 6516, 6246, 6960, 5690, 6536, 6270
2340, 1910, 2206, 3270, 2163, 2310, 2886, 2740, 2423, 2263
5046, 5083, 5540, 5380, 5463, 6723, 0, 5753, 6710, 6670
1716, 1023, 2590, 1636, 1830, 1456, 1660, 1446, 1466, 1170
7923, 7493, 7700, 9586, 7316, 6913, 7056, 6896, 7846, 6790
7133, 5913, 4330, 5270, 4370, 5393, 4756, 5526, 5140, 3956
5413, 5326, 4810, 4966, 5093, 4296, 6266, 6773, 6110, 5036
7350, 6390, 7953, 7670, 6876, 7923, 6753, 6820, 7096, 7600
9546, 11280, 10850, 11760, 8333, 11930, 9066, 9706, 9626, 10730
6086, 6160, 7210, 6680, 7110, 5350, 6866, 6723, 8083, 5923
6136, 4893, 5343, 4913, 5173, 5433, 5863, 5386, 4830, 4253
2920, 3286, 3116, 4263, 3260, 4363, 4053, 3606, 2973, 3660
6233, 5050, 5900, 6370, 5886, 4910, 5443, 5213, 5130, 5683
4356, 3776, 3563, 5010, 3590, 4136, 5293, 3506, 3990, 4003
5780, 5940, 5780, 6930, 6483, 4850, 7020, 4910, 7106, 6723
1683, 976, 1190, 1260, 1140, 1346, 1156, 1156, 1366, 1213
13456, 10036, 9290, 12663, 8723, 12143, 13456, 0, 0, 0
5623, 8690, 8616, 7840, 9576, 6510, 7300, 6560, 5503, 5270
4096, 2943, 3270, 2883, 3066, 3363, 2603, 3390, 3100, 3133
4146, 4360, 3960, 4016, 3986, 4156, 4343, 3650, 4793, 3866
2000, 1640, 2420, 1616, 2143, 2340, 1986, 1993, 2146, 2526
8530, 8786, 8140, 8306, 9010, 7193, 8673, 8253, 10783, 8250
6386, 6480, 5976, 6230, 6913, 5506, 6360, 7103, 5776, 6010
4483, 5556, 4760, 5846, 4226, 5220, 5293, 4703, 5076, 4516
1136, 1373, 1163, 1086, 1300, 930, 1180, 1253, 873, 1233
7000, 6633, 5880, 6410, 7003, 6240, 6486, 6470, 5203, 6600
9873, 11313, 8263, 7606, 8446, 6990, 11593, 9033, 10773, 12563
3216, 2543, 3586, 2933, 2596, 2540, 2980, 2916, 2836, 3293
2356, 2946, 3310, 2683, 2653, 2583, 2603, 2856, 2460, 2413
8823, 6953, 7646, 8836, 7650, 8676, 6393, 8493, 7166, 7243
6106, 7080, 6683, 5640, 6216, 6613, 6193, 6140, 7230, 8060
6940, 6320, 6886, 8586, 6486, 6520, 6810, 8263, 8743, 6973
2046, 1833, 1590, 1793, 1866, 2226, 1333, 1330, 2150, 1333
1310, 1726, 1260, 1710, 1050, 2266, 1600, 2026, 1236, 1730
6210, 9550, 6750, 6463, 9256, 7833, 6276, 6160, 6943, 8080
6263, 6603, 6320, 6613, 6126, 5613, 6600, 6863, 5836, 6423
1376, 2350, 2006, 1746, 1566, 1720, 2346, 1880, 2190, 2650
6803, 7130, 6510, 6730, 7190, 6976, 7153, 5696, 6446, 6703
1163, 880, 1096, 1323, 1403, 1290, 873, 1030, 1340, 1040
1433, 2063, 1056, 1223, 1286, 1283, 1623, 1340, 1310, 1210
7870, 8133, 7803, 7246, 7850, 8403, 7986, 7826, 7950, 7843
9510, 9406, 8050, 8270, 9610, 8706, 6290, 9883, 10216, 9116
10150, 10270, 8326, 9723, 9873, 7313, 8580, 11156, 10036, 7986
5373, 5670, 6396, 6173, 5663, 5353, 5533, 6143, 5143, 6366
4853, 5040, 4650, 5110, 5553, 5473, 4083, 6460, 3353, 3726
6060, 8176, 6390, 7836, 6026, 6440, 7916, 7783, 5776, 6356
2470, 3070, 3466, 2843, 2836, 2220, 2893, 3330, 3663, 3133
4670, 3870, 5763, 4246, 5736, 5260, 6853, 4173, 4796, 5386
9676, 8196, 8933, 8170, 9213, 10056, 9000, 8393, 9680, 9370
1643, 1843, 2166, 1886, 2196, 1776, 2206, 2226, 2106, 1630
1416, 1256, 1086, 1266, 1233, 1160, 1060, 1846, 1170, 2200
8786, 9126, 7383, 11016, 9150, 10813, 9630, 9800, 5273, 10253
1073, 740, 960, 770, 746, 926, 1026, 1043, 1933, 750
1386, 1663, 1283, 1270, 1993, 1873, 1830, 1496, 1766, 1423
1186, 990, 1020, 1010, 896, 1063, 963, 876, 1096, 1253
1233, 1190, 1716, 2163, 1140, 1250, 1476, 1046, 1033, 1400
6806, 5360, 5726, 7906, 4866, 7190, 6380, 5810, 5660, 5650
8820, 10303, 12476, 9366, 8476, 11466, 14183, 11270, 10766, 10973
940, 1053, 893, 1093, 880, 800, 1143, 980, 860, 853
6826, 4873, 5240, 5050, 6543, 6536, 5170, 7133, 5393, 6056
8896, 8200, 8196, 9263, 8423, 9906, 9520, 8636, 9656, 8836
6543, 6710, 7263, 6640, 7503, 7150, 7823, 7036, 5446, 6723
2080, 1386, 1716, 1846, 1876, 1690, 1770, 1743, 1963, 1700
8540, 7656, 8843, 8013, 8256, 8056, 7276, 7836, 8260, 7883
4023, 5166, 4320, 3826, 4216, 3490, 4120, 4056, 4093, 4680
2030, 2133, 1970, 1390, 2030, 2130, 1953, 1280, 1406, 1396
3180, 3336, 3196, 3743, 4286, 3770, 3300, 3323, 3066, 2960
1136, 1706, 1450, 1693, 1246, 1313, 1200, 960, 1420, 1143
1046, 1216, 996, 973, 1073, 1080, 983, 1080, 1043, 1070
5373, 4013, 4976, 4666, 4860, 5020, 4340, 5123, 4083, 4030
1273, 1740, 1833, 1756, 1063, 1153, 1600, 1633, 1186, 1683
9263, 9890, 9670, 10350, 9343, 11320, 9453, 10346, 11843, 9433
8386, 8063, 7126, 8803, 7386, 6940, 8693, 8173, 7890, 8480
1503, 1760, 1920, 2520, 2150, 2323, 1963, 1750, 2306, 1986
8650, 7153, 6783, 7946, 8523, 7730, 9463, 6850, 7723, 9316
